Header:,Date,Time,Program:MainProgram\Motor1Current,Program:MainProgram\Motor2Current,Program:MainProgram\Motor3Current,Program:MainProgram\Motor4Current
Data,6/9/2022,18:25:39;876,14.364,27.875,15.190001,17.038
Data,6/9/2022,18:25:39;926,14.714,28.5,15.54,17.388
Data,6/9/2022,18:25:39;976,15.063999,29.125,15.889999,14.175001
Data,6/9/2022,18:25:40;026,15.414,29.750002,16.24,14.525001
Data,6/9/2022,18:25:40;076,15.764001,30.375,16.59,14.875
Data,6/9/2022,18:25:40;126,16.114,31,16.940001,15.224999
Data,6/9/2022,18:25:40;176,16.464001,25.312502,17.290001,15.574999
Data,6/9/2022,18:25:40;226,16.813999,25.9375,14.188999,15.925001
Data,6/9/2022,18:25:40;276,17.164,26.5625,14.539,16.275
Data,6/9/2022,18:25:40;326,14.014001,27.1875,14.889001,16.625
Data,6/9/2022,18:25:40;376,14.364,27.812498,15.239,16.975
Data,6/9/2022,18:25:40;426,14.714,28.437502,15.589,17.324999
Data,6/9/2022,18:25:40;476,15.063999,29.0625,15.938999,14.112
Data,6/9/2022,18:25:40;526,15.414,29.6875,16.289,14.462
Data,6/9/2022,18:25:40;576,15.764001,30.3125,16.639,14.811999
Data,6/9/2022,18:25:40;626,16.114,30.937498,16.989,15.161999
Data,6/9/2022,18:25:40;676,16.464001,25.25,17.339001,15.512001
Data,6/9/2022,18:25:40;726,16.813999,25.875,14.237999,15.862
Data,6/9/2022,18:25:40;776,17.164,26.499998,14.588001,16.212
Data,6/9/2022,18:25:40;826,14.014001,27.125,14.938001,16.562
Data,6/9/2022,18:25:40;876,14.364,27.75,15.288,16.911999
Data,6/9/2022,18:25:40;926,14.714,28.375,15.638,17.262001
Data,6/9/2022,18:25:40;976,15.063999,29,15.987999,14.049
Data,6/9/2022,18:25:41;026,15.414,29.624998,16.338001,14.398999
Data,6/9/2022,18:25:41;076,15.764001,30.25,16.688,14.749001
Data,6/9/2022,18:25:41;126,16.114,30.875,17.038,15.099001
Data,6/9/2022,18:25:41;176,16.464001,25.187502,17.388,15.449
Data,6/9/2022,18:25:41;226,16.813999,25.8125,14.286999,15.799
Data,6/9/2022,18:25:41;276,17.164,26.4375,14.637001,16.149
Data,6/9/2022,18:25:41;326,14.014001,27.0625,14.987,16.498999
Data,6/9/2022,18:25:41;376,14.364,27.687498,15.337,16.849001
Data,6/9/2022,18:25:41;426,14.714,28.312498,15.686999,17.198999
Data,6/9/2022,18:25:41;476,15.063999,28.9375,16.036999,17.549
Data,6/9/2022,18:25:41;526,15.414,29.5625,16.387001,14.336
Data,6/9/2022,18:25:41;576,15.764001,30.1875,16.737,14.686001
Data,6/9/2022,18:25:41;626,16.114,30.812498,17.087,15.036
Data,6/9/2022,18:25:41;676,16.464001,25.125,17.437,15.386
Data,6/9/2022,18:25:41;726,16.813999,25.75,14.336,15.735999
Data,6/9/2022,18:25:41;776,17.164,26.374998,14.686001,16.086
Data,6/9/2022,18:25:41;826,14.014001,27.000002,15.036,16.436001
Data,6/9/2022,18:25:41;876,14.364,27.625,15.386,16.785999
Data,6/9/2022,18:25:41;926,14.714,28.25,15.735999,17.136
Data,6/9/2022,18:25:41;976,15.063999,28.875,16.086,17.486
Data,6/9/2022,18:25:42;026,15.414,29.500002,16.436001,14.273001
Data,6/9/2022,18:25:42;076,15.764001,30.125002,16.785999,14.623
Data,6/9/2022,18:25:42;126,16.114,30.75,17.136,14.973
Data,6/9/2022,18:25:42;176,16.464001,25.062502,14.035001,15.322999
Data,6/9/2022,18:25:42;226,16.813999,25.6875,14.385,15.673
Data,6/9/2022,18:25:42;276,17.164,26.3125,14.735001,16.023001
Data,6/9/2022,18:25:42;326,14.014001,26.9375,15.085,16.372999
Data,6/9/2022,18:25:42;376,14.364,27.5625,15.434999,16.723
Data,6/9/2022,18:25:42;426,14.714,28.187502,15.785001,17.073002
Data,6/9/2022,18:25:42;476,15.063999,28.8125,16.135,17.423
Data,6/9/2022,18:25:42;526,15.414,29.4375,16.485001,14.21
Data,6/9/2022,18:25:42;576,15.764001,30.0625,16.834999,14.559999
Data,6/9/2022,18:25:42;626,16.114,30.6875,17.184999,14.910001
Data,6/9/2022,18:25:42;676,16.464001,25,14.084001,15.26
Data,6/9/2022,18:25:42;726,16.813999,25.625,14.434,15.610001
Data,6/9/2022,18:25:42;776,17.164,26.249998,14.784,15.96
Data,6/9/2022,18:25:42;826,14.014001,26.875002,15.134,16.309999
Data,6/9/2022,18:25:42;876,14.364,27.5,15.483999,16.66
Data,6/9/2022,18:25:42;926,14.714,28.125,15.834001,17.01
Data,6/9/2022,18:25:42;976,15.063999,28.75,16.184,17.360001
Data,6/9/2022,18:25:43;026,15.414,29.374998,16.534,14.146999
Data,6/9/2022,18:25:43;076,15.764001,30.000002,16.883999,14.497001
Data,6/9/2022,18:25:43;126,16.114,30.625,17.233999,14.847
Data,6/9/2022,18:25:43;176,16.464001,31.25,14.133,15.197001
Data,6/9/2022,18:25:43;226,16.813999,25.5625,14.483,15.547
Data,6/9/2022,18:25:43;276,17.164,26.1875,14.833,15.896999
Data,6/9/2022,18:25:43;326,14.014001,26.8125,15.183,16.247002
Data,6/9/2022,18:25:43;376,14.364,27.4375,15.533001,16.597
Data,6/9/2022,18:25:43;426,14.714,28.062498,15.883,16.947001
Data,6/9/2022,18:25:43;476,15.063999,28.6875,16.233,17.296999
Data,6/9/2022,18:25:43;526,15.414,29.3125,16.583,14.084001
Data,6/9/2022,18:25:43;576,15.764001,29.9375,16.932999,14.434
Data,6/9/2022,18:25:43;626,16.114,30.5625,17.283001,14.784
Data,6/9/2022,18:25:43;676,16.464001,31.187498,14.182,15.134
Data,6/9/2022,18:25:43;726,16.813999,25.5,14.532,15.483999
Data,6/9/2022,18:25:43;776,17.164,26.124998,14.882,15.834001
Data,6/9/2022,18:25:43;826,14.014001,26.750002,15.232,16.184
Data,6/9/2022,18:25:43;876,14.364,27.375,15.582001,16.534
Data,6/9/2022,18:25:43;926,14.714,28,15.932,16.883999
Data,6/9/2022,18:25:43;976,15.063999,28.625,16.282,17.233999
Data,6/9/2022,18:25:44;026,15.414,29.249998,16.632,14.021
Data,6/9/2022,18:25:44;076,15.764001,29.874998,16.982,14.371
Data,6/9/2022,18:25:44;126,16.114,30.5,17.332001,14.721
Data,6/9/2022,18:25:44;176,16.464001,31.125,14.231,15.070999
Data,6/9/2022,18:25:44;226,16.813999,25.437502,14.580999,15.421
Data,6/9/2022,18:25:44;276,17.164,26.0625,14.931,15.771
Data,6/9/2022,18:25:44;326,14.014001,26.6875,15.281,16.121
Data,6/9/2022,18:25:44;376,14.364,27.3125,15.631001,16.470999
Data,6/9/2022,18:25:44;426,14.714,27.937498,15.981,16.820999
Data,6/9/2022,18:25:44;476,15.063999,28.562502,16.330999,17.171001
Data,6/9/2022,18:25:44;526,15.414,29.1875,16.681,17.521
Data,6/9/2022,18:25:44;576,15.764001,29.8125,17.031,14.308
Data,6/9/2022,18:25:44;626,16.114,30.4375,17.381001,14.658001
Data,6/9/2022,18:25:44;676,16.464001,31.062502,14.28,15.008
Data,6/9/2022,18:25:44;726,16.813999,25.375,14.629999,15.358
Data,6/9/2022,18:25:44;776,17.164,26,14.98,15.708
Data,6/9/2022,18:25:44;826,14.014001,26.625002,15.33,16.057999
Data,6/9/2022,18:25:44;876,14.364,27.25,15.68,16.408001
Data,6/9/2022,18:25:44;926,14.714,27.875,16.029999,16.757999
Data,6/9/2022,18:25:44;976,15.063999,28.5,16.379999,17.108
Data,6/9/2022,18:25:45;026,15.414,29.125,16.73,17.458
Data,6/9/2022,18:25:45;076,15.764001,29.750002,17.08,14.245001
Data,6/9/2022,18:25:45;126,16.114,30.375,17.43,14.595
Data,6/9/2022,18:25:45;176,16.464001,31,14.329,14.945
Data,6/9/2022,18:25:45;226,16.813999,25.312502,14.679001,15.295
Data,6/9/2022,18:25:45;276,17.164,25.9375,15.029,15.645
Data,6/9/2022,18:25:45;326,14.014001,26.5625,15.379,15.995001
Data,6/9/2022,18:25:45;376,14.364,27.1875,15.729,16.345001
Data,6/9/2022,18:25:45;426,14.714,27.812498,16.078999,16.695
Data,6/9/2022,18:25:45;476,15.063999,28.437502,16.429001,17.045
Data,6/9/2022,18:25:45;526,15.414,29.0625,16.779001,17.395
Data,6/9/2022,18:25:45;576,15.764001,29.6875,17.129,14.182
Data,6/9/2022,18:25:45;626,16.114,30.3125,14.028,14.532
Data,6/9/2022,18:25:45;676,16.464001,30.937498,14.377999,14.882
Data,6/9/2022,18:25:45;726,16.813999,25.25,14.728001,15.232
Data,6/9/2022,18:25:45;776,17.164,25.875,15.078,15.582001
Data,6/9/2022,18:25:45;826,14.014001,26.499998,15.427999,15.932
Data,6/9/2022,18:25:45;876,14.364,27.125,15.778,16.282
Data,6/9/2022,18:25:45;926,14.714,27.75,16.127998,16.632
Data,6/9/2022,18:25:45;976,15.063999,28.375,16.478001,16.982
Data,6/9/2022,18:25:46;026,15.414,29,16.828001,17.332001
Data,6/9/2022,18:25:46;076,15.764001,29.624998,17.177999,14.118999
Data,6/9/2022,18:25:46;126,16.114,30.25,14.077,14.469
Data,6/9/2022,18:25:46;176,16.464001,30.875,14.427001,14.819
Data,6/9/2022,18:25:46;226,16.813999,0,14.777,15.169001
Data,6/9/2022,18:25:46;276,17.164,0,15.127,15.519
Data,6/9/2022,18:25:46;326,14.014001,0,15.476999,15.868999
Data,6/9/2022,18:25:46;376,14.364,0,15.827,16.219
Data,6/9/2022,18:25:46;426,14.714,0,16.176998,16.569
Data,6/9/2022,18:25:46;476,15.063999,0,16.527,16.919001
Data,6/9/2022,18:25:46;526,15.414,0,16.877001,17.269001
Data,6/9/2022,18:25:46;576,15.764001,0,17.226999,14.056
Data,6/9/2022,18:25:46;626,16.114,0,14.125999,14.406
Data,6/9/2022,18:25:46;676,16.464001,0,14.476001,14.756001
Data,6/9/2022,18:25:46;726,16.813999,0,14.826,15.106
Data,6/9/2022,18:25:46;776,17.164,0,15.176,15.455999
Data,6/9/2022,18:25:46;826,14.014001,0,15.525999,15.806
Data,6/9/2022,18:25:46;876,14.364,0,15.876001,16.156
Data,6/9/2022,18:25:46;926,14.714,0,16.226,16.506001
Data,6/9/2022,18:25:46;976,15.063999,0,16.576,16.855999
Data,6/9/2022,18:25:47;026,15.414,0,16.926001,17.205999
Data,6/9/2022,18:25:47;076,15.764001,0,17.275999,17.556
Data,6/9/2022,18:25:47;126,16.114,0,14.175001,14.343
Data,6/9/2022,18:25:47;176,16.464001,0,14.525001,14.693
Data,6/9/2022,18:25:47;226,16.813999,0,14.875,15.042999
Data,6/9/2022,18:25:47;276,17.164,0,15.224999,15.393
Data,6/9/2022,18:25:47;326,14.014001,0,15.574999,15.743
Data,6/9/2022,18:25:47;376,14.364,0,15.925001,16.093
Data,6/9/2022,18:25:47;426,14.714,0,16.275,16.443001
Data,6/9/2022,18:25:47;476,15.063999,0,16.625,16.792999
Data,6/9/2022,18:25:47;526,15.414,0,16.975,17.143
Data,6/9/2022,18:25:47;576,15.764001,0,17.324999,17.493
Data,6/9/2022,18:25:47;626,16.114,0,14.224001,14.28
Data,6/9/2022,18:25:47;676,16.464001,0,14.574,14.629999
Data,6/9/2022,18:25:47;726,16.813999,0,14.924,14.98
Data,6/9/2022,18:25:47;776,17.164,0,15.273999,15.33
Data,6/9/2022,18:25:47;826,14.014001,0,15.623999,15.68
Data,6/9/2022,18:25:47;876,14.364,0,15.974001,16.029999
Data,6/9/2022,18:25:47;926,14.714,0,16.323999,16.379999
Data,6/9/2022,18:25:47;976,15.063999,0,16.674,16.73
Data,6/9/2022,18:25:48;026,15.414,0,17.024,17.08
Data,6/9/2022,18:25:48;076,15.764001,0,17.373999,17.43
Data,6/9/2022,18:25:48;126,16.114,0,14.273001,14.216999
Data,6/9/2022,18:25:48;176,16.464001,0,14.623,14.567
Data,6/9/2022,18:25:48;226,16.813999,0,14.973,14.917
Data,6/9/2022,18:25:48;276,17.164,0,15.322999,15.267
Data,6/9/2022,18:25:48;326,14.014001,0,15.673,15.617
Data,6/9/2022,18:25:48;376,14.364,0,16.023001,15.966999
Data,6/9/2022,18:25:48;426,14.714,0,16.372999,16.317001
Data,6/9/2022,18:25:48;476,15.063999,0,16.723,16.667
Data,6/9/2022,18:25:48;526,15.414,0,17.073002,17.017
Data,6/9/2022,18:25:48;576,15.764001,0,17.423,17.367001
Data,6/9/2022,18:25:48;626,16.114,0,14.322001,14.154
Data,6/9/2022,18:25:48;676,16.464001,0,14.672,14.504
Data,6/9/2022,18:25:48;726,16.813999,0,15.021999,14.854
Data,6/9/2022,18:25:48;776,17.164,0,15.372001,15.204
Data,6/9/2022,18:25:48;826,14.014001,0,15.722,15.554001
Data,6/9/2022,18:25:48;876,14.364,0,16.072001,15.904
Data,6/9/2022,18:25:48;926,14.714,0,16.421999,16.254
Data,6/9/2022,18:25:48;976,15.063999,0,16.771999,16.604
Data,6/9/2022,18:25:49;026,15.414,0,17.122002,16.953999
Data,6/9/2022,18:25:49;076,15.764001,0,14.021,17.304001
Data,6/9/2022,18:25:49;126,16.114,0,14.371,14.091
Data,6/9/2022,18:25:49;176,16.464001,0,14.721,14.441
Data,6/9/2022,18:25:49;226,16.813999,0,15.070999,14.790999
Data,6/9/2022,18:25:49;276,17.164,0,15.421,15.141001
Data,6/9/2022,18:25:49;326,14.014001,0,15.771,15.491
Data,6/9/2022,18:25:49;376,14.364,0,16.121,15.841
Data,6/9/2022,18:25:49;426,14.714,0,16.470999,16.191
Data,6/9/2022,18:25:49;476,15.063999,0,16.820999,16.541
Data,6/9/2022,18:25:49;526,15.414,0,17.171001,16.891001
Data,6/9/2022,18:25:49;576,15.764001,0,14.07,17.241001
Data,6/9/2022,18:25:49;626,16.114,0,14.42,14.028
Data,6/9/2022,18:25:49;676,16.464001,0,14.77,14.377999
Data,6/9/2022,18:25:49;726,16.813999,0,15.120001,14.728001
Data,6/9/2022,18:25:49;776,17.164,0,15.47,15.078
Data,6/9/2022,18:25:49;826,14.014001,0,15.82,15.427999
Data,6/9/2022,18:25:49;876,14.364,0,16.17,15.778
Data,6/9/2022,18:25:49;926,14.714,0,16.52,16.127998
Data,6/9/2022,18:25:49;976,15.063999,0,16.870001,16.478001
Data,6/9/2022,18:25:50;026,15.414,0,17.220001,16.828001
Data,6/9/2022,18:25:50;076,15.764001,0,14.118999,17.177999
Data,6/9/2022,18:25:50;126,16.114,0,14.469,17.528
Data,6/9/2022,18:25:50;176,16.464001,0,14.819,14.315001
Data,6/9/2022,18:25:50;226,16.813999,0,15.169001,14.665
Data,6/9/2022,18:25:50;276,17.164,0,15.519,15.014999
Data,6/9/2022,18:25:50;326,14.014001,0,15.868999,15.365
Data,6/9/2022,18:25:50;376,14.364,0,16.219,15.714999
Data,6/9/2022,18:25:50;426,14.714,0,16.569,16.065001
Data,6/9/2022,18:25:50;476,15.063999,0,16.919001,16.415001
Data,6/9/2022,18:25:50;526,15.414,0,17.269001,16.764999
Data,6/9/2022,18:25:50;576,15.764001,0,14.167999,17.115
Data,6/9/2022,18:25:50;626,16.114,0,14.518,17.465
Data,6/9/2022,18:25:50;676,16.464001,0,14.868,14.252
Data,6/9/2022,18:25:50;726,16.813999,0,15.218,14.601999
Data,6/9/2022,18:25:50;776,17.164,0,15.568,14.952
Data,6/9/2022,18:25:50;826,14.014001,0,15.917999,15.302001
Data,6/9/2022,18:25:50;876,14.364,0,16.268,15.652
Data,6/9/2022,18:25:50;926,14.714,0,16.618,16.002001
Data,6/9/2022,18:25:50;976,15.063999,0,16.968,16.351999
Data,6/9/2022,18:25:51;026,15.414,0,17.318001,16.702
Data,6/9/2022,18:25:51;076,15.764001,0,14.216999,17.051998
Data,6/9/2022,18:25:51;126,16.114,0,14.567,17.402
Data,6/9/2022,18:25:51;176,16.464001,0,14.917,14.188999
Data,6/9/2022,18:25:51;226,16.813999,0,15.267,14.539
Data,6/9/2022,18:25:51;276,17.164,0,15.617,14.889001
Data,6/9/2022,18:25:51;326,14.014001,0,15.966999,15.239
Data,6/9/2022,18:25:51;376,14.364,0,16.317001,15.589
Data,6/9/2022,18:25:51;426,14.714,0,16.667,15.938999
Data,6/9/2022,18:25:51;476,15.063999,0,17.017,16.289
Data,6/9/2022,18:25:51;526,15.414,0,17.367001,16.639
Data,6/9/2022,18:25:51;576,15.764001,0,14.266001,16.989
Data,6/9/2022,18:25:51;626,16.114,0,14.616,17.339001
Data,6/9/2022,18:25:51;676,16.464001,0,14.966,14.125999
Data,6/9/2022,18:25:51;726,16.813999,0,15.316,14.476001
Data,6/9/2022,18:25:51;776,17.164,0,15.665999,14.826
Data,6/9/2022,18:25:51;826,14.014001,0,16.016001,15.176
Data,6/9/2022,18:25:51;876,14.364,0,16.366001,15.525999
Data,6/9/2022,18:25:51;926,14.714,0,16.716,15.876001
Data,6/9/2022,18:25:51;976,15.063999,0,17.066,16.226
Data,6/9/2022,18:25:52;026,15.414,0,17.416,16.576
Data,6/9/2022,18:25:52;076,15.764001,0,14.315001,16.926001
Data,6/9/2022,18:25:52;126,16.114,0,14.665,17.275999
Data,6/9/2022,18:25:52;176,16.464001,0,15.014999,14.063001
Data,6/9/2022,18:25:52;226,16.813999,0,15.365,14.413
Data,6/9/2022,18:25:52;276,17.164,0,15.714999,14.763
Data,6/9/2022,18:25:52;326,14.014001,0,16.065001,15.112999
Data,6/9/2022,18:25:52;376,14.364,0,16.415001,15.463001
Data,6/9/2022,18:25:52;426,14.714,0,16.764999,15.813001
Data,6/9/2022,18:25:52;476,15.063999,0,17.115,16.163
Data,6/9/2022,18:25:52;526,15.414,0,14.014001,16.513
Data,6/9/2022,18:25:52;576,15.764001,0,14.364,16.862999
Data,6/9/2022,18:25:52;626,16.114,0,14.714,17.213001
Data,6/9/2022,18:25:52;676,16.464001,0,15.063999,17.563
Data,6/9/2022,18:25:52;726,16.813999,0,15.414,14.349999
Data,6/9/2022,18:25:52;776,17.164,0,15.764001,14.699999
Data,6/9/2022,18:25:52;826,14.014001,0,16.114,15.050001
Data,6/9/2022,18:25:52;876,14.364,0,16.464001,15.400001
Data,6/9/2022,18:25:52;926,14.714,0,16.813999,15.75
Data,6/9/2022,18:25:52;976,15.063999,0,17.164,16.1
Data,6/9/2022,18:25:53;026,15.414,0,14.063001,16.449999
Data,6/9/2022,18:25:53;076,15.764001,0,14.413,16.800001
Data,6/9/2022,18:25:53;126,16.114,0,14.763,17.15
Data,6/9/2022,18:25:53;176,16.464001,0,15.112999,17.5
Data,6/9/2022,18:25:53;226,16.813999,0,15.463001,14.286999
Data,6/9/2022,18:25:53;276,17.164,0,15.813001,14.637001
Data,6/9/2022,18:25:53;326,14.014001,0,16.163,14.987
Data,6/9/2022,18:25:53;376,14.364,0,16.513,15.337
Data,6/9/2022,18:25:53;426,14.714,0,16.862999,15.686999
Data,6/9/2022,18:25:53;476,15.063999,0,17.213001,16.036999
Data,6/9/2022,18:25:53;526,15.414,0,14.112,16.387001
Data,6/9/2022,18:25:53;576,15.764001,0,14.462,16.737
Data,6/9/2022,18:25:53;626,16.114,0,14.811999,17.087
Data,6/9/2022,18:25:53;676,16.464001,0,15.161999,17.437
Data,6/9/2022,18:25:53;726,16.813999,0,15.512001,14.224001
Data,6/9/2022,18:25:53;776,17.164,0,15.862,14.574
Data,6/9/2022,18:25:53;826,14.014001,0,16.212,14.924
Data,6/9/2022,18:25:53;876,14.364,0,16.562,15.273999
Data,6/9/2022,18:25:53;926,14.714,0,16.911999,15.623999
Data,6/9/2022,18:25:53;976,15.063999,0,17.262001,15.974001
Data,6/9/2022,18:25:54;026,15.414,0,14.161,16.323999
Data,6/9/2022,18:25:54;076,15.764001,0,14.511,16.674
Data,6/9/2022,18:25:54;126,16.114,0,14.860999,17.024
Data,6/9/2022,18:25:54;176,16.464001,0,15.211,17.373999
Data,6/9/2022,18:25:54;226,16.813999,0,15.561001,14.161
Data,6/9/2022,18:25:54;276,17.164,0,15.911,14.511
Data,6/9/2022,18:25:54;326,14.014001,0,16.261,14.860999
Data,6/9/2022,18:25:54;376,14.364,0,16.611,15.211
Data,6/9/2022,18:25:54;426,14.714,0,16.961,15.561001
Data,6/9/2022,18:25:54;476,15.063999,0,17.311001,15.911
Data,6/9/2022,18:25:54;526,15.414,0,14.21,16.261
Data,6/9/2022,18:25:54;576,15.764001,0,14.559999,16.611
Data,6/9/2022,18:25:54;626,16.114,0,14.910001,16.961
Data,6/9/2022,18:25:54;676,16.464001,0,15.26,17.311001
Data,6/9/2022,18:25:54;726,16.813999,0,15.610001,14.098
Data,6/9/2022,18:25:54;776,17.164,0,15.96,14.447999
Data,6/9/2022,18:25:54;826,14.014001,0,16.309999,14.798
Data,6/9/2022,18:25:54;876,14.364,0,16.66,15.148001
Data,6/9/2022,18:25:54;926,14.714,0,17.01,15.498
Data,6/9/2022,18:25:54;976,15.063999,0,17.360001,15.848
Data,6/9/2022,18:25:55;026,15.414,0,14.259,16.198002
Data,6/9/2022,18:25:55;076,15.764001,0,14.608999,16.548
Data,6/9/2022,18:25:55;126,16.114,0,14.959001,16.898001
Data,6/9/2022,18:25:55;176,16.464001,0,15.309,17.247999
Data,6/9/2022,18:25:55;226,16.813999,0,15.659,14.035001
Data,6/9/2022,18:25:55;276,17.164,0,16.008999,14.385
Data,6/9/2022,18:25:55;326,14.014001,0,16.358999,14.735001
Data,6/9/2022,18:25:55;376,14.364,0,16.709,15.085
Data,6/9/2022,18:25:55;426,14.714,0,17.059,15.434999
Data,6/9/2022,18:25:55;476,15.063999,0,17.409,15.785001
Data,6/9/2022,18:25:55;526,15.414,0,14.308,16.135
Data,6/9/2022,18:25:55;576,15.764001,0,14.658001,16.485001
Data,6/9/2022,18:25:55;626,16.114,0,15.008,16.834999
Data,6/9/2022,18:25:55;676,16.464001,0,15.358,17.184999
Data,6/9/2022,18:25:55;726,16.813999,0,15.708,17.535
Data,6/9/2022,18:25:55;776,17.164,0,16.057999,14.322001
Data,6/9/2022,18:25:55;826,14.014001,0,16.408001,14.672
Data,6/9/2022,18:25:55;876,14.364,0,16.757999,15.021999
Data,6/9/2022,18:25:55;926,14.714,0,17.108,15.372001
Data,6/9/2022,18:25:55;976,15.063999,0,14.007,15.722
Data,6/9/2022,18:25:56;026,15.414,0,14.357,16.072001
Data,6/9/2022,18:25:56;076,15.764001,0,14.707001,16.421999
Data,6/9/2022,18:25:56;126,16.114,0,15.057,16.771999
Data,6/9/2022,18:25:56;176,16.464001,0,15.407,17.122002
Data,6/9/2022,18:25:56;226,16.813999,0,15.757,17.472
Data,6/9/2022,18:25:56;276,17.164,0,16.107,14.259
Data,6/9/2022,18:25:56;326,14.014001,0,16.457001,14.608999
Data,6/9/2022,18:25:56;376,14.364,0,16.806999,14.959001
Data,6/9/2022,18:25:56;426,14.714,0,17.157,15.309
Data,6/9/2022,18:25:56;476,15.063999,0,14.056,15.659
Data,6/9/2022,18:25:56;526,15.414,0,14.406,16.008999
Data,6/9/2022,18:25:56;576,15.764001,0,14.756001,16.358999
Data,6/9/2022,18:25:56;626,16.114,0,15.106,16.709
Data,6/9/2022,18:25:56;676,16.464001,0,15.455999,17.059
Data,6/9/2022,18:25:56;726,16.813999,0,15.806,17.409
Data,6/9/2022,18:25:56;776,17.164,0,16.156,14.196001
Data,6/9/2022,18:25:56;826,14.014001,0,16.506001,14.546
Data,6/9/2022,18:25:56;876,14.364,0,16.855999,14.896
Data,6/9/2022,18:25:56;926,14.714,0,17.205999,15.246
Data,6/9/2022,18:25:56;976,15.063999,0,14.105,15.596
Data,6/9/2022,18:25:57;026,15.414,0,14.455,15.945999
Data,6/9/2022,18:25:57;076,15.764001,0,14.805,16.296001
Data,6/9/2022,18:25:57;126,16.114,0,15.155,16.646
Data,6/9/2022,18:25:57;176,16.464001,0,15.504999,16.996
Data,6/9/2022,18:25:57;226,16.806999,0,15.848,17.339001
Data,6/9/2022,18:25:57;276,17.164,0,16.205,14.133
Data,6/9/2022,18:25:57;326,14.014001,0,16.555,14.483
Data,6/9/2022,18:25:57;376,14.364,0,16.904999,14.833
Data,6/9/2022,18:25:57;426,14.714,0,17.254999,15.183
Data,6/9/2022,18:25:57;476,15.063999,0,14.154,15.533001
Data,6/9/2022,18:25:57;526,15.414,0,14.504,15.883
Data,6/9/2022,18:25:57;576,15.764001,0,14.854,16.233
Data,6/9/2022,18:25:57;626,16.114,0,15.204,16.583
Data,6/9/2022,18:25:57;676,16.464001,0,15.554001,16.932999
Data,6/9/2022,18:25:57;726,16.813999,0,15.904,17.283001
Data,6/9/2022,18:25:57;776,17.164,0,16.254,14.07
Data,6/9/2022,18:25:57;826,14.014001,0,16.604,14.42
Data,6/9/2022,18:25:57;876,14.364,0,16.953999,14.77
Data,6/9/2022,18:25:57;926,14.714,0,17.304001,15.120001
Data,6/9/2022,18:25:57;976,15.063999,0,14.203,15.47
Data,6/9/2022,18:25:58;026,15.414,0,14.552999,15.82
Data,6/9/2022,18:25:58;076,15.764001,0,14.903,16.17
Data,6/9/2022,18:25:58;126,16.114,0,15.252999,16.52
Data,6/9/2022,18:25:58;176,16.464001,0,15.603001,16.870001
Data,6/9/2022,18:25:58;226,16.813999,0,15.953,17.220001
Data,6/9/2022,18:25:58;276,17.164,0,16.302999,14.007
Data,6/9/2022,18:25:58;326,14.014001,0,16.653,14.357
Data,6/9/2022,18:25:58;376,14.364,0,17.002998,14.707001
Data,6/9/2022,18:25:58;426,14.714,0,17.353001,15.057
Data,6/9/2022,18:25:58;476,15.063999,0,14.252,15.407
Data,6/9/2022,18:25:58;526,15.414,0,14.601999,15.757
Data,6/9/2022,18:25:58;576,15.764001,0,14.952,16.107
Data,6/9/2022,18:25:58;626,16.114,0,15.302001,16.457001
Data,6/9/2022,18:25:58;676,16.464001,0,15.652,16.806999
Data,6/9/2022,18:25:58;726,16.813999,0,16.002001,17.157
Data,6/9/2022,18:25:58;776,17.164,0,16.351999,17.507
Data,6/9/2022,18:25:58;826,14.014001,0,16.702,14.294001
Data,6/9/2022,18:25:58;876,14.364,0,17.051998,14.644
Data,6/9/2022,18:25:58;926,14.714,0,17.402,14.993999
Data,6/9/2022,18:25:58;976,15.063999,0,14.301,15.344
Data,6/9/2022,18:25:59;026,15.414,0,14.650999,15.694
Data,6/9/2022,18:25:59;076,15.764001,0,15.001001,16.044001
